3.99,0.043,1530177567741,-0.006832222222222295
3.99,0.043,1530177568741,-0.00684416666666674
3.99,0.043,1530177569741,-0.006856111111111184
3.99,0.043,1530177570741,-0.006868055555555629
3.99,0.043,1530177571741,-0.0068800000000000736
3.99,0.043,1530177572741,-0.006891944444444518
3.99,0.043,1530177573741,-0.006903888888888963
3.99,0.043,1530177574741,-0.0069158333333334075
3.99,0.043,1530177575741,-0.006927777777777852
3.99,0.043,1530177576741,-0.006939722222222297
3.99,0.043,1530177577741,-0.006951666666666741
3.99,0.043,1530177578741,-0.006963611111111186
3.99,0.043,1530177579741,-0.006975555555555631
3.99,0.043,1530177580741,-0.006987500000000075
3.99,0.043,1530177581741,-0.00699944444444452
3.99,0.043,1530177582741,-0.0070113888888889645
3.99,0.043,1530177583741,-0.007023333333333409
3.99,0.043,1530177584741,-0.007035277777777854
3.99,0.043,1530177585741,-0.007047222222222298
3.99,0.043,1530177586741,-0.007059166666666743
3.99,0.043,1530177587741,-0.007071111111111188
3.99,0.043,1530177588741,-0.007083055555555632
3.99,0.043,1530177589741,-0.007095000000000077
3.99,0.043,1530177590741,-0.007106944444444522
3.99,0.043,1530177591741,-0.007118888888888966
3.99,0.043,1530177592741,-0.007130833333333411
3.99,0.043,1530177593741,-0.0071427777777778555
3.99,0.043,1530177594741,-0.0071547222222223
3.99,0.043,1530177595741,-0.007166666666666745
3.99,0.043,1530177596741,-0.007178611111111189
3.99,0.043,1530177597741,-0.007190555555555634
3.99,0.043,1530177598741,-0.007202500000000079
3.99,0.043,1530177599741,-0.007214444444444523
3.99,0.043,1530177600741,-0.007226388888888968
3.99,0.043,1530177601741,-0.0072383333333334125
3.99,0.043,1530177602741,-0.007250277777777857
3.99,0.043,1530177603741,-0.007262222222222302
3.99,0.043,1530177604741,-0.007274166666666746
3.99,0.043,1530177605741,-0.007286111111111191
3.99,0.043,1530177606741,-0.007298055555555636
3.99,0.043,1530177607741,-0.00731000000000008
3.99,0.043,1530177608741,-0.007321944444444525
3.99,0.043,1530177609741,-0.00733388888888897
3.99,0.043,1530177610741,-0.007345833333333414
3.99,0.043,1530177611741,-0.007357777777777859
3.99,0.043,1530177612741,-0.0073697222222223035
3.99,0.043,1530177613741,-0.007381666666666748
3.99,0.043,1530177614741,-0.007393611111111193
3.99,0.043,1530177615741,-0.007405555555555637
3.99,0.043,1530177616741,-0.007417500000000082
3.99,0.043,1530177617741,-0.007429444444444527
3.99,0.043,1530177618741,-0.007441388888888971
3.99,0.043,1530177619741,-0.007453333333333416
3.99,0.043,1530177620741,-0.0074652777777778605
3.99,0.043,1530177621741,-0.007477222222222305
3.99,0.043,1530177622741,-0.00748916666666675
3.99,0.043,1530177623741,-0.0075011111111111944
3.99,0.043,1530177624741,-0.007513055555555639
3.99,0.043,1530177625741,-0.007525000000000084
3.99,0.043,1530177626741,-0.007536944444444528
3.99,0.043,1530177627741,-0.007548888888888973
3.99,0.043,1530177628741,-0.007560833333333418
3.99,0.043,1530177629741,-0.007572777777777862
3.99,0.043,1530177630741,-0.007584722222222307
3.99,0.043,1530177631741,-0.0075966666666667515
3.99,0.043,1530177632741,-0.007608611111111196
3.99,0.043,1530177633741,-0.007620555555555641
3.99,0.043,1530177634741,-0.007632500000000085
3.99,0.043,1530177635741,-0.00764444444444453
3.99,0.043,1530177636741,-0.007656388888888975
3.99,0.043,1530177637741,-0.007668333333333419
3.99,0.043,1530177638741,-0.007680277777777864
3.99,0.043,1530177639741,-0.0076922222222223086
3.99,0.043,1530177640741,-0.007704166666666753
3.99,0.043,1530177641741,-0.007716111111111198
3.99,0.043,1530177642741,-0.0077280555555556425
3.99,0.043,1530177643741,-0.007740000000000087
3.99,0.043,1530177644741,-0.007751944444444532
3.99,0.043,1530177645741,-0.007763888888888976
3.99,0.043,1530177646741,-0.007775833333333421
3.99,0.043,1530177647741,-0.007787777777777866
3.99,0.043,1530177648741,-0.00779972222222231
3.99,0.043,1530177649741,-0.007811666666666755
3.99,0.043,1530177650741,-0.0078236111111112
3.99,0.043,1530177651741,-0.007835555555555644
3.99,0.043,1530177652741,-0.007847500000000089
3.99,0.043,1530177653741,-0.007859444444444533
3.99,0.043,1530177654741,-0.007871388888888978
3.99,0.043,1530177655741,-0.007883333333333423
3.99,0.043,1530177656741,-0.007895277777777867
3.99,0.043,1530177657741,-0.007907222222222312
3.99,0.043,1530177658741,-0.007919166666666757
3.99,0.043,1530177659741,-0.007931111111111201
3.99,0.043,1530177660741,-0.007943055555555646
3.99,0.043,1530177661741,-0.00795500000000009
3.99,0.043,1530177662741,-0.007966944444444535
3.99,0.043,1530177663741,-0.00797888888888898
3.99,0.043,1530177664741,-0.007990833333333424
3.99,0.043,1530177665741,-0.008002777777777869
3.99,0.043,1530177666741,-0.008014722222222314
3.99,0.043,1530177667741,-0.008026666666666758
3.99,0.043,1530177668741,-0.008038611111111203
3.99,0.043,1530177669741,-0.008050555555555648
3.99,0.043,1530177670741,-0.008062500000000092
3.99,0.043,1530177671741,-0.008074444444444537
3.99,0.043,1530177672741,-0.008086388888888981
3.99,0.043,1530177673741,-0.008098333333333426
3.99,0.043,1530177674741,-0.00811027777777787
3.99,0.043,1530177675741,-0.008122222222222315
3.99,0.043,1530177676741,-0.00813416666666676
3.99,0.043,1530177677741,-0.008146111111111205
3.99,0.043,1530177678741,-0.00815805555555565
3.99,0.043,1530177679741,-0.008170000000000094
3.99,0.043,1530177680741,-0.008181944444444538
3.99,0.043,1530177681741,-0.008193888888888983
3.99,0.043,1530177682741,-0.008205833333333428
3.99,0.043,1530177683741,-0.008217777777777872
3.99,0.043,1530177684741,-0.008229722222222317
3.99,0.043,1530177685741,-0.008241666666666762
3.99,0.043,1530177686741,-0.008253611111111206
3.99,0.043,1530177687741,-0.008265555555555651
3.99,0.043,1530177688741,-0.008277500000000096
3.99,0.043,1530177689741,-0.00828944444444454
3.99,0.043,1530177690741,-0.008301388888888985
3.99,0.043,1530177691741,-0.00831333333333343
3.99,0.043,1530177692741,-0.008325277777777874
3.99,0.043,1530177693741,-0.008337222222222319
3.99,0.043,1530177694741,-0.008349166666666763
3.99,0.043,1530177695741,-0.008361111111111208
3.99,0.043,1530177696741,-0.008373055555555653
3.99,0.043,1530177697741,-0.008385000000000097
3.99,0.043,1530177698741,-0.008396944444444542
3.99,0.043,1530177699741,-0.008408888888888987
3.99,0.043,1530177700741,-0.008420833333333431
3.99,0.043,1530177701741,-0.008432777777777876
3.99,0.043,1530177702741,-0.00844472222222232
3.99,0.043,1530177703741,-0.008456666666666765
3.99,0.043,1530177704741,-0.00846861111111121
3.99,0.043,1530177705741,-0.008480555555555654
3.99,0.043,1530177706741,-0.008492500000000099
3.99,0.043,1530177707741,-0.008504444444444544
3.99,0.043,1530177708741,-0.008516388888888988
3.99,0.043,1530177709741,-0.008528333333333433
3.99,0.043,1530177710741,-0.008540277777777877
3.99,0.043,1530177711741,-0.008552222222222322
3.99,0.043,1530177712741,-0.008564166666666767
3.99,0.043,1530177713741,-0.008576111111111211
3.99,0.043,1530177714741,-0.008588055555555656
3.99,0.043,1530177715741,-0.0086000000000001
3.99,0.043,1530177716741,-0.008611944444444545
3.99,0.043,1530177717741,-0.00862388888888899
3.99,0.043,1530177718741,-0.008635833333333435
3.99,0.043,1530177719741,-0.00864777777777788
3.99,0.043,1530177720741,-0.008659722222222324
3.99,0.043,1530177721741,-0.008671666666666768
3.99,0.043,1530177722741,-0.008683611111111213
3.99,0.043,1530177723741,-0.008695555555555658
3.99,0.043,1530177724741,-0.008707500000000102
3.99,0.043,1530177725741,-0.008719444444444547
3.99,0.043,1530177726741,-0.008731388888888992
3.99,0.043,1530177727741,-0.008743333333333436
3.99,0.043,1530177728741,-0.00875527777777788
3.99,0.043,1530177729741,-0.008767222222222325
3.99,0.043,1530177730741,-0.00877916666666677
3.99,0.043,1530177731741,-0.008791111111111215
3.99,0.043,1530177732741,-0.00880305555555566
3.99,0.043,1530177733741,-0.008815000000000104
3.99,0.043,1530177734741,-0.008826944444444549
3.99,0.043,1530177735741,-0.008838888888888993
3.99,0.043,1530177736741,-0.008850833333333438
3.99,0.043,1530177737741,-0.008862777777777883
3.99,0.043,1530177738741,-0.008874722222222327
3.99,0.043,1530177739741,-0.008886666666666772
3.99,0.043,1530177740741,-0.008898611111111216
3.99,0.043,1530177741741,-0.008910555555555661
3.99,0.043,1530177742741,-0.008922500000000106
3.99,0.043,1530177743741,-0.00893444444444455
3.99,0.043,1530177744741,-0.008946388888888995
3.99,0.043,1530177745741,-0.00895833333333344
3.99,0.043,1530177746741,-0.008970277777777884
3.99,0.043,1530177747741,-0.008982222222222329
3.99,0.043,1530177748741,-0.008994166666666773
3.99,0.043,1530177749741,-0.009006111111111218
3.99,0.043,1530177750741,-0.009018055555555663
3.99,0.043,1530177751741,-0.009030000000000107
3.99,0.043,1530177752741,-0.009041944444444552
3.99,0.043,1530177753741,-0.009053888888888997
3.99,0.043,1530177754741,-0.009065833333333441
3.99,0.043,1530177755741,-0.009077777777777886
3.99,0.043,1530177756741,-0.00908972222222233
3.99,0.043,1530177757741,-0.009101666666666775
3.99,0.043,1530177758741,-0.00911361111111122
3.99,0.043,1530177759741,-0.009125555555555664
3.99,0.043,1530177760741,-0.009137500000000109
3.99,0.043,1530177761741,-0.009149444444444554
3.99,0.043,1530177762741,-0.009161388888888998
3.99,0.043,1530177763741,-0.009173333333333443
3.99,0.043,1530177764741,-0.009185277777777888
3.99,0.043,1530177765741,-0.009197222222222332
3.99,0.043,1530177766741,-0.009209166666666777
3.99,0.043,1530177767741,-0.009221111111111222
3.99,0.043,1530177768741,-0.009233055555555666
3.99,0.043,1530177769741,-0.00924500000000011
3.99,0.043,1530177770741,-0.009256944444444555
3.99,0.043,1530177771741,-0.009268888888889
3.99,0.043,1530177772741,-0.009280833333333445
3.99,0.043,1530177773741,-0.00929277777777789
3.99,0.043,1530177774741,-0.009304722222222334
3.99,0.043,1530177775741,-0.009316666666666779
3.99,0.043,1530177776741,-0.009328611111111223
3.99,0.043,1530177777741,-0.009340555555555668
3.99,0.043,1530177778741,-0.009352500000000112
3.99,0.043,1530177779741,-0.009364444444444557
3.99,0.043,1530177780741,-0.009376388888889002
3.99,0.043,1530177781741,-0.009388333333333446
3.99,0.043,1530177782741,-0.009400277777777891
3.99,0.043,1530177783741,-0.009412222222222336
3.99,0.043,1530177784741,-0.00942416666666678
3.99,0.043,1530177785741,-0.009436111111111225
3.99,0.043,1530177786741,-0.00944805555555567
3.99,0.043,1530177787741,-0.009460000000000114
3.99,0.043,1530177788741,-0.009471944444444559
3.99,0.043,1530177789741,-0.009483888888889003
3.99,0.043,1530177790741,-0.009495833333333448
3.99,0.043,1530177791741,-0.009507777777777893
3.99,0.043,1530177792741,-0.009519722222222337
3.99,0.043,1530177793741,-0.009531666666666782
3.99,0.043,1530177794741,-0.009543611111111227
3.99,0.043,1530177795741,-0.009555555555555671
3.99,0.043,1530177796741,-0.009567500000000116
3.99,0.043,1530177797741,-0.00957944444444456
3.99,0.043,1530177798741,-0.009591388888889005
3.99,0.043,1530177799741,-0.00960333333333345
3.99,0.043,1530177800741,-0.009615277777777894
3.99,0.043,1530177801741,-0.009627222222222339
3.99,0.043,1530177802741,-0.009639166666666784
3.99,0.043,1530177803741,-0.009651111111111228
3.99,0.043,1530177804741,-0.009663055555555673
3.99,0.043,1530177805741,-0.009675000000000118
3.99,0.043,1530177806741,-0.009686944444444562
3.99,0.043,1530177807741,-0.009698888888889007
3.99,0.043,1530177808741,-0.009710833333333451
3.99,0.043,1530177809741,-0.009722777777777896
3.99,0.043,1530177810741,-0.00973472222222234
3.99,0.043,1530177811741,-0.009746666666666785
3.99,0.043,1530177812741,-0.00975861111111123
3.99,0.043,1530177813741,-0.009770555555555675
3.99,0.043,1530177814741,-0.00978250000000012
3.99,0.043,1530177815741,-0.009794444444444564
3.99,0.043,1530177816741,-0.009806388888889008
3.99,0.043,1530177817741,-0.009818333333333453
3.99,0.043,1530177818741,-0.009830277777777898
3.99,0.043,1530177819741,-0.009842222222222342
3.99,0.043,1530177820741,-0.009854166666666787
3.99,0.043,1530177821741,-0.009866111111111232
3.99,0.043,1530177822741,-0.009878055555555676
3.99,0.043,1530177823741,-0.009890000000000121
3.99,0.043,1530177824741,-0.009901944444444566
3.99,0.043,1530177825741,-0.00991388888888901
3.99,0.043,1530177826741,-0.009925833333333455
3.99,0.043,1530177827741,-0.0099377777777779
3.99,0.043,1530177828741,-0.009949722222222344
3.99,0.043,1530177829741,-0.009961666666666789
3.99,0.043,1530177830741,-0.009973611111111233
3.99,0.043,1530177831741,-0.009985555555555678
3.99,0.043,1530177832741,-0.009997500000000123
3.99,0.043,1530177833741,-0.010009444444444567
3.99,0.043,1530177834741,-0.010021388888889012
3.99,0.043,1530177835741,-0.010033333333333457
3.99,0.043,1530177836741,-0.010045277777777901
3.99,0.043,1530177837741,-0.010057222222222346
3.99,0.043,1530177838741,-0.01006916666666679
3.99,0.043,1530177839741,-0.010081111111111235
3.99,0.043,1530177840741,-0.01009305555555568
3.99,0.043,1530177841741,-0.010105000000000124
3.99,0.043,1530177842741,-0.010116944444444569
3.99,0.043,1530177843741,-0.010128888888889014
3.99,0.043,1530177844741,-0.010140833333333458
3.99,0.043,1530177845741,-0.010152777777777903
3.99,0.043,1530177846741,-0.010164722222222347
3.99,0.043,1530177847741,-0.010176666666666792
3.99,0.043,1530177848741,-0.010188611111111237
3.99,0.043,1530177849741,-0.010200555555555681
3.99,0.043,1530177850741,-0.010212500000000126
3.99,0.043,1530177851741,-0.01022444444444457
3.99,0.043,1530177852741,-0.010236388888889015
3.99,0.043,1530177853741,-0.01024833333333346
3.99,0.043,1530177854741,-0.010260277777777905
3.99,0.043,1530177855741,-0.01027222222222235
3.99,0.043,1530177856741,-0.010284166666666794
3.99,0.043,1530177857741,-0.010296111111111238
3.99,0.043,1530177858741,-0.010308055555555683
3.99,0.043,1530177859741,-0.010320000000000128
3.99,0.043,1530177860741,-0.010331944444444572
3.99,0.043,1530177861741,-0.010343888888889017
3.99,0.043,1530177862741,-0.010355833333333462
3.99,0.043,1530177863741,-0.010367777777777906
3.99,0.043,1530177864741,-0.01037972222222235
3.99,0.043,1530177865741,-0.010391666666666795
3.99,0.043,1530177866741,-0.01040361111111124
3.99,0.043,1530177867741,-0.010415555555555685
3.99,0.043,1530177868741,-0.01042750000000013
3.99,0.043,1530177869741,-0.010439444444444574
3.99,0.043,1530177870741,-0.010451388888889019
3.99,0.043,1530177871741,-0.010463333333333463
3.99,0.043,1530177872741,-0.010475277777777908
3.99,0.043,1530177873741,-0.010487222222222353
3.99,0.043,1530177874741,-0.010499166666666797
3.99,0.043,1530177875741,-0.010511111111111242
3.99,0.043,1530177876741,-0.010523055555555686
3.99,0.043,1530177877741,-0.010535000000000131
3.99,0.043,1530177878741,-0.010546944444444576
3.99,0.043,1530177879741,-0.01055888888888902
3.99,0.043,1530177880741,-0.010570833333333465
3.99,0.043,1530177881741,-0.01058277777777791
3.99,0.043,1530177882741,-0.010594722222222354
3.99,0.043,1530177883741,-0.010606666666666799
3.99,0.043,1530177884741,-0.010618611111111243
3.99,0.043,1530177885741,-0.010630555555555688
3.99,0.043,1530177886741,-0.010642500000000133
3.99,0.043,1530177887741,-0.010654444444444577
3.99,0.043,1530177888741,-0.010666388888889022
3.99,0.043,1530177889741,-0.010678333333333467
3.99,0.043,1530177890741,-0.010690277777777911
3.99,0.043,1530177891741,-0.010702222222222356
3.99,0.043,1530177892741,-0.0107141666666668
3.99,0.043,1530177893741,-0.010726111111111245
3.99,0.043,1530177894741,-0.01073805555555569
3.99,0.043,1530177895741,-0.010750000000000134
3.99,0.043,1530177896741,-0.010761944444444579
3.99,0.043,1530177897741,-0.010773888888889024
3.99,0.043,1530177898741,-0.010785833333333468
3.99,0.043,1530177899741,-0.010797777777777913
3.99,0.043,1530177900741,-0.010809722222222358
3.99,0.043,1530177901741,-0.010821666666666802
3.99,0.043,1530177902741,-0.010833611111111247
3.99,0.043,1530177903741,-0.010845555555555692
3.99,0.043,1530177904741,-0.010857500000000136
3.99,0.043,1530177905741,-0.01086944444444458
3.99,0.043,1530177906741,-0.010881388888889025
3.99,0.043,1530177907741,-0.01089333333333347
3.99,0.043,1530177908741,-0.010905277777777915
3.99,0.043,1530177909741,-0.01091722222222236
3.99,0.043,1530177910741,-0.010929166666666804
3.99,0.043,1530177911741,-0.010941111111111249
3.99,0.043,1530177912741,-0.010953055555555693
3.99,0.043,1530177913741,-0.010965000000000138
3.99,0.043,1530177914741,-0.010976944444444582
3.99,0.043,1530177915741,-0.010988888888889027
3.99,0.043,1530177916741,-0.011000833333333472
3.99,0.043,1530177917741,-0.011012777777777916
3.99,0.043,1530177918741,-0.011024722222222361
3.99,0.043,1530177919741,-0.011036666666666806
3.99,0.043,1530177920741,-0.01104861111111125
3.99,0.043,1530177921741,-0.011060555555555695
3.99,0.043,1530177922741,-0.01107250000000014
3.99,0.043,1530177923741,-0.011084444444444584
3.99,0.043,1530177924741,-0.011096388888889029
3.99,0.043,1530177925741,-0.011108333333333473
3.99,0.043,1530177926741,-0.011120277777777918
3.99,0.043,1530177927741,-0.011132222222222363
3.99,0.043,1530177928741,-0.011144166666666807
